0.628220685606123,0.0919005460373997,1.17539741703519,5.51737003224416e-07,0.0045177576755936,13.2161384469319,0.0728973180348128
0.146467501561229,0.127579416863349,1.09133447672626,1.10000296053598e-06,0.00220978873361946,13.7723663652353,0.0522440578456398
0.225548843950474,0.159681311052568,0.967057061383082,9.39381239410325e-07,0.0029193650072689,13.5462962547423,0.0566226627662604
0.331005450786137,0.0858133100698558,1.08241362794552,5.19454023116481e-07,0.0039910809669557,13.8790930905991,0.0704209269899544
0.194959288414446,0.158721864393149,1.06586795496854,9.89573312824915e-07,0.00287995176474729,14.6613869944423,0.046889374410676
0.285750450146697,0.0434854487427963,0.388725347947243,3.29761164307898e-07,0.00308269627089346,12.9158311322002,0.0747165675128053
0.192143427389262,0.117560399637356,0.694792283779458,1.02068403023448e-06,0.00467107483767703,12.6376165841237,0.0709065245255525
0.16045832980737,0.0993389360976941,0.974011386098146,1.28051638286054e-06,0.00322437869112252,13.2993076202812,0.0637171045030092
0.266913624001238,0.0727362175452222,1.20476418059989,4.84028027053534e-07,0.00273826090072739,13.7711823992164,0.0795860202639871
0.386507897432579,0.06870379834791,0.553555182184968,4.36582115353906e-07,0.00125263903364182,17.5629619604978,0.0832627867834964
0.11160644884482,0.102465955539284,0.948235549946546,5.15286589216669e-07,0.00401811212283775,13.4927725965055,0.0708190668502038
0.173537087124723,0.138876620134067,1.169477358952,1.0535061807832e-06,0.0026467309279388,12.7738311182334,0.0571579761970572
0.225177620832521,0.137171511774278,0.730478368507565,8.28800552122804e-07,0.00344496549014745,13.0423666205407,0.0631504256466164
0.284910610982667,0.0395913701390657,0.933450101554313,5.90549644876167e-07,0.00681235688397448,13.9379506004017,0.0781004117663548
0.310189031289154,0.0759097065475237,0.92358447467111,5.38648647776629e-07,0.00371748470294605,12.8797553592013,0.0657154699121578
0.122989127488643,0.0729163848389964,0.367288560953426,3.66202693394806e-07,0.00492104185324762,14.4683199181771,0.0739006629230243
0.113711487802927,0.10610265265405,0.623631263911177,3.89765024447699e-07,0.00510863795144222,11.6044888283148,0.0822581543624367
0.348100376664322,0.0615702754704835,0.795476725287022,4.46267709263898e-07,0.00363916235780642,16.325229494405,0.0816621688328705
0.152876637562101,0.100210017510268,0.41258608170636,1.01808460555978e-06,0.007448339816981,13.7733721948578,0.0668809733728436
0.136379781755375,0.127172827187129,0.810572911423772,1.2751985715477e-06,0.00603560921796796,13.407051154034,0.0637622137467392
0.271413585341509,0.11176558303544,1.40795163505389,6.70838454595874e-07,0.00105566129287483,12.6130248854474,0.0656456908411896
0.310691109493936,0.0452609811613095,0.735238752376872,4.02142852068623e-07,0.00408589139142994,17.9549380160871,0.0787149307577608
0.266057894024098,0.0462265679092894,0.899285485490568,4.29021090502441e-07,0.00395670333857272,18.4037172055215,0.0802302230777361
0.307492227704158,0.111984291680747,0.826985149086102,4.54624632191736e-07,0.00198432167860065,16.5882061427682,0.111272858856286
0.379688899732831,0.109680252160433,1.12295766143669,7.08399741225779e-07,0.00241177143383986,13.7292341728508,0.0620207826734939
0.214694182129898,0.0609548425613392,1.02888568204888,5.28354820349736e-07,0.00380295326476719,13.1259761081822,0.0741770724035602
0.109894898521242,0.0762968702761842,0.717221093542112,4.73039073034968e-07,0.00558378233846168,12.4026219306796,0.0730065318447331
0.150286704992752,0.0844676827456625,0.643550508625518,3.31637043251256e-07,0.00354329634228555,12.5871985528826,0.0775830534940016
0.246519642722493,0.0427017607035442,0.842420828449032,3.97211568589203e-07,0.00218892778240049,12.5512592975848,0.0755658398953211
0.173903284039122,0.12929522555212,0.80429206997865,4.53428668281655e-07,0.00515673199850863,14.6945043913349,0.0784205006825945
0.170745400371628,0.0727304783736242,0.735306120053685,3.03509936033542e-07,0.00327949862363441,11.7943802702096,0.0834719344282941
0.190800718269555,0.120982881217883,0.64097200078586,5.58647075788874e-07,0.00219657664053217,13.6168328533573,0.0681665324943573
0.298020149944128,0.081242237433245,0.906595416300758,5.46635523801667e-07,0.00434375810988828,14.8188156261605,0.078307933992765
0.172756338156189,0.0933237378509786,0.519705732254739,8.8292298334792e-07,0.00297330511940714,12.2724225112676,0.0665301517255902
0.14340568869351,0.0788996145954035,0.704728448974272,4.47792321053181e-07,0.006169199891086,13.0707644373686,0.0716014579536281
0.287148083074791,0.055672014629294,0.646503266662703,4.3237831962532e-07,0.0021716456953524,11.4962061138971,0.0681676192424086
0.13997547665904,0.152348378721352,0.895890035942603,1.25255008543813e-06,0.0063066917413259,12.5875660608609,0.0558332399998896
0.13893529652996,0.0724339832654468,1.20895361574216,4.95828623539894e-07,0.00591802837120318,14.9785248655871,0.0772936265074665
0.252069395054293,0.0681199354307257,0.80856429720568,4.26700642084754e-07,0.00400371916848599,12.4959693061743,0.0698874285879925
0.297988272833505,0.0919368054179806,0.761319339910274,4.50559320799549e-07,0.00571551802879256,16.1212910147886,0.0861702778392586
0.0898077182476644,0.123941722892416,1.17700034739324,1.64770653236505e-06,0.00325531462401828,12.0043378340184,0.0616054799864119
0.141668248682804,0.147935829647011,0.750201022876233,1.39769736876034e-06,0.0100603079353029,12.6895587699085,0.0486001924349379
0.106787050622282,0.0983904594670683,0.599664307134979,1.42602061291498e-06,0.00444227544129826,13.4944948811291,0.0622295364696012
0.111430914740576,0.0834145797903783,0.861534861168585,5.13433485770678e-07,0.00476815616943296,18.1642994861721,0.0954531252849443
0.220784991402348,0.0646601512009984,0.668108086555556,4.73122508259858e-07,0.00213993573795266,10.7053303185962,0.0739943065632115
0.138608976914214,0.0664196782757926,0.654658470171396,4.33492452513659e-07,0.00327417260406972,12.0685770549029,0.0832310060256678
0.445020213801529,0.0733547451225927,0.763456475577981,4.1005795028261e-07,0.00269071457553343,16.4976076155152,0.0773230456745139
0.255217215182495,0.0983862772379454,0.82783319566113,8.93080408924952e-07,0.00337789448651339,13.9949884141178,0.0729288485498884
0.43799013055112,0.0479803755553892,1.26507419605153,5.99171385984656e-07,0.00259189589866687,14.3223020083156,0.0870373803870047
0.0487780828263227,0.0646253254939308,0.551152243433428,1.61249945515696e-06,0.00301300937139452,12.760669724907,0.0545728836170912
0.0971044296769356,0.0899857334830544,0.713204994785952,1.22559811395859e-06,0.00343698180497187,11.6076648748295,0.0518408723406692
0.117504661460578,0.116691705990216,0.653088739439572,1.18691668068723e-06,0.00342563143606922,12.8918272474848,0.0527890085532647
0.346368863352848,0.0586707989594786,1.30537744066846,5.0329822837254e-07,0.00152904963082502,14.2084576086982,0.0877035883436011
0.23358361527275,0.0527164235969937,1.33222785206784,4.77676543294753e-07,0.00344806292020492,14.9271437700599,0.0735357468087817
0.134039822496165,0.0999648554058393,0.550659405058343,9.98317885114323e-07,0.00263692063763536,11.6901277026699,0.0526557771584147
0.332252579799508,0.0607192812346131,1.02575332320713,4.19659926233893e-07,0.00263270976701138,14.4315776917415,0.0783811319443858
0.18441449703589,0.133845795833615,0.574096390464971,7.44519672649745e-07,0.00444578518275068,11.3961071906549,0.0472858810453251
0.129782143674782,0.129647459636312,0.868227009438547,1.69053175798216e-06,0.00228963564898606,13.825117540388,0.0651515189403453
0.114567300730545,0.101243994271444,0.25104256301382,6.4691441521089e-07,0.0037366180559564,9.60478297784639,0.0527589552398107
0.348449273211341,0.0704239404769496,1.14501564974706,5.71738839918385e-07,0.0023610847711964,14.2667294117794,0.0842081524742755
0.0771902706616184,0.0560930923930086,0.26190320458011,9.46582642388613e-07,0.00248657168099604,11.1191425909029,0.0519328373087197
0.247772278823662,0.0548760877283336,1.60524805770802,6.07392616741206e-07,0.00175744259411198,13.8089238252412,0.0887590060831978
0.224188823245171,0.0609406306609771,1.04852686176442,4.88515103572906e-07,0.00271900388819934,15.5576609351188,0.0670905337018571
0.0690295549843462,0.132859634239398,1.10770885395597,1.86448457116276e-06,0.00153775305260818,10.628099768549,0.0421018520372016
0.234719267850475,0.0975662871124099,0.878985648473484,1.06062294921679e-06,0.00327250199624232,14.8889325019515,0.0780848461809841
0.178552333828654,0.24341507284663,0.553957638932928,1.35021872604242e-06,0.00647191072676669,17.1926990967865,0.0607620440745039
0.0778264886396754,0.0922591091486525,0.609825751801265,1.57456158397332e-06,0.00349890182819554,11.8519333734288,0.05392386302146
0.37482288535583,0.0734011297234761,1.12768228930586,5.28000379821975e-07,0.00312569973873836,15.1141533984523,0.0720981253187459
0.1119373471512,0.0815441980188511,0.546420528244218,3.96823158691541e-07,0.00443323659059375,14.7082765799402,0.0751397021871781
0.197458113089731,0.071141803158652,1.37958661097246,5.7345429644905e-07,0.00226084412369362,14.8582625459194,0.076932579918247
0.203060642270659,0.119388361973542,0.896639496125406,5.28175184572895e-07,0.003869151823825,13.9994294065222,0.0817655807996453
0.210445278670079,0.0950269356192927,0.965563226337803,4.3470187038557e-07,0.00468594339233399,14.9810969796875,0.0873088512657888
0.342388370480698,0.0741258110015606,1.07663645891633,4.88062897029735e-07,0.00203299947342289,14.3899568302511,0.0787112809690256
0.230575100241844,0.130120741032917,0.548187379626568,7.66429057425612e-07,0.003045879623573,14.1731178971321,0.0781796632008218
0.271336653714907,0.10038525002761,1.24084259790582,5.98671059726163e-07,0.00221653330714431,14.4768302149279,0.0762812511457533
0.231414096167487,0.0846970358247308,1.36877332712988,4.4856968982944e-07,0.00333133341533011,15.2088231836364,0.0841275586990978
0.185348751068912,0.15741312443848,0.580633865559014,1.04680755312575e-06,0.00469077162231542,13.9835388377292,0.0660453344136754
0.213209610544199,0.194546027967292,0.928682409272341,1.26891863679963e-06,0.00480372079089062,13.7426856159917,0.0560524472437219
0.303707199959704,0.0581996863828696,1.04999109618226,4.46103184925237e-07,0.00362200071039884,16.1254193304141,0.0789393501107245
0.265276916535592,0.184397733703418,0.467929085287291,1.02150130297211e-06,0.00833946050274368,13.6473181825888,0.088418726934132
0.144211939264171,0.0800868957547959,1.32684389063061,4.56805371720565e-07,0.00528134397197289,14.3246600436414,0.0814648541947854
0.284126184928736,0.0693452229180828,0.971597522083903,4.64549646905442e-07,0.00240856214810008,15.5449704958686,0.0729433235594438
0.0932876532569291,0.104033205483661,0.592655961338842,1.02959179197344e-06,0.00249563701437036,10.5035903455978,0.0532373923171559
0.323216136215515,0.0494228215944582,1.39175206217619,5.87522133019885e-07,0.0018301946104043,14.909039407312,0.0712623954111419
0.150945264685932,0.0586192626254071,0.866402246269197,3.99628375354551e-07,0.00386086900120926,14.5434979398102,0.078250706207692
0.301249788691919,0.0446926833225557,1.35393814528062,5.9766785351277e-07,0.00268180982739516,15.0369044220079,0.0736133250301041
0.321596502304751,0.0778804027454681,0.705765832544051,4.39889695854202e-07,0.00322061919983749,14.8827150347112,0.0857008872535053
0.231408948117758,0.0691850468665105,0.7021828482003,4.13608591321223e-07,0.00438800990789131,15.140709867676,0.0805225260226612
0.169716477965755,0.0846539726529084,1.42748252065125,6.07130885322389e-07,0.0030310349407646,15.0566634419391,0.0694317089161453
0.0796980564530933,0.0780307459970325,0.803426475902322,1.60557172593219e-06,0.00286360266703921,9.56764977928744,0.0476315744532182
0.238040711499847,0.131627803119166,0.811695095490712,5.21592719640169e-07,0.00239735788492727,15.3883811321328,0.0763666018696508
0.288628804125654,0.105595584307257,1.25985371529405,6.76711229840296e-07,0.00219979829314058,14.2428141660151,0.0811891115750102
0.159546991485895,0.116660343814738,0.159449438570361,6.04796400783636e-07,0.00581054472783631,11.7106522327594,0.0656085612421791
0.0684231916050962,0.078747599791977,0.279377037823857,1.00261629190029e-06,0.00197889507749772,13.6342004532606,0.0483226797959126
0.335589587333211,0.0670231321634307,1.04991793030687,5.0784559383075e-07,0.00221257430447802,14.9275546900628,0.0724190346110069
0.180802114967922,0.0956448231944335,1.56174972479095,5.90303476305095e-07,0.00345747373228358,14.3422759749736,0.0723359400014877
0.332401690335287,0.0518603845910894,1.72976814946398,6.7588392285004e-07,0.00199102221818345,13.7313279661457,0.0736090442448948
0.163620551285325,0.0903536562148546,0.537383381092774,1.2145186047207e-06,0.00477821412918366,12.8077161732305,0.0738737499899051
0.0916782533139605,0.081088724449954,0.486621305958419,3.33905354191102e-07,0.00475647287884987,15.6052503995029,0.0797630039411266
0.192167530813334,0.146454001673486,0.673852429751742,1.37184274154251e-06,0.00684635871863567,15.0202408427447,0.0672935173528023
0.296258987763983,0.257988127406703,0.474405503337481,9.02500251140552e-07,0.00557732816607558,17.1269314445673,0.0676193933287444
0.167734474879434,0.076338181419444,0.249072472257878,5.79488336756384e-07,0.0028913757536102,10.5269495827789,0.054270439864652
0.655227476004767,0.0240432657863611,0.358194335822014,3.08384650424481e-07,0.00137707452709265,14.3856661549467,0.0973665445165114
0.303965066940619,0.0366271545867182,0.917915182156764,4.85148422073343e-07,0.00222771385786256,14.500277500591,0.0894843797364121
0.296869838204272,0.0981727364481614,0.916726847246567,4.55051193475931e-07,0.00233260315688464,14.4151806076006,0.0925831322288117
0.18772341607259,0.0698050009227168,1.52009459829155,4.99065645559736e-07,0.00447351707704097,14.366118139857,0.0861781169596052
0.130393663952533,0.0951979759713078,1.28945684795716,5.2588372764659e-07,0.0056922551339844,14.4478194299617,0.0821092863747093
0.220549916501838,0.0790051066767265,1.48228922556678,5.66739502241298e-07,0.0035284135492216,14.8465920109131,0.0716206758431985
0.163765838427661,0.0820336790003137,1.14401305278531,4.47677119795871e-07,0.00351302326458617,15.1911117798441,0.0845801618276871
0.228575290233615,0.0559122062996924,1.48004725700858,6.51780837612857e-07,0.00191292789644538,14.6233812510062,0.0777896065024671
0.198654701243285,0.0871468160811559,0.526622493093412,8.17149819039968e-07,0.00632116964215918,14.4009870412595,0.060880840411287
0.14899401795829,0.100358038646883,0.777107479245514,3.69832843921432e-07,0.00656230294764851,13.9216907841954,0.0912987347179901
0.0412642679922038,0.0795658446803235,0.530201095006983,1.82634946788481e-06,0.00284158689665385,13.6737232933225,0.0493482215376421
0.224281127249343,0.119225202802623,0.856210757689764,4.80769598723963e-07,0.00261355245032199,14.7927141551855,0.0822655087393203
0.285611088301183,0.102978680484812,0.908605945200464,1.01456859490919e-06,0.00591568062589218,14.7703055282956,0.0685794110635352
0.140695376729456,0.0796957851442796,0.89644831272849,4.04688518489775e-07,0.00449864668326653,14.6239684306367,0.0765970135192902
0.174752423660384,0.104913826721688,0.194550795256741,6.0003730914867e-07,0.00225251038453781,12.1442887406909,0.0509437718642852
0.125805935496878,0.10518056572866,0.978000134186391,5.91137545245442e-07,0.00302380724411747,15.0948578528689,0.0860154931110374
0.388814269232761,0.106325577329198,1.30909148570686,6.52571853887563e-07,0.00360597556522618,13.5662220739318,0.0831064310727805
0.210663941182084,0.0790416187776826,1.08236689986629,4.56324928964245e-07,0.00332311634730818,15.1660265500104,0.0793335910080761
0.120536971201404,0.0786801950845717,0.622009915066691,9.3185134255497e-07,0.00273296919290207,9.6356440056764,0.0544670080768099
0.0394327147635208,0.0839163432848759,0.479663401941361,2.30635133408872e-06,0.0045214288370144,11.7569404232252,0.0483083636686893
0.308485352409782,0.0487724248796904,1.14169098326172,5.63135564332548e-07,0.00306215570847316,14.3260407032665,0.0825230247204822
0.258902128851479,0.0360598308023334,1.31637710466578,5.30353003740916e-07,0.00214775844669075,14.8714042641482,0.0825703350153011
0.243026501139333,0.0971024898353349,0.500559186017501,9.62591054710297e-07,0.00662296356596203,13.1951959302859,0.0724258989438893
0.121638184344666,0.0668022199583704,0.46570812314697,3.09404237487723e-07,0.00309003007946074,15.0115629532482,0.0782866463239259
0.084701119833622,0.100829503900419,0.392470889347447,9.59993270650315e-07,0.00456401286970374,10.2665949642012,0.0486160501800287
0.140368930825088,0.096616346146778,0.258957554889189,7.37107021859092e-07,0.00343344488833461,13.7415569102174,0.0622261337417266
0.108478052343923,0.10981709674068,0.641892487655126,1.13208972867601e-06,0.00566608910814499,10.7159010478464,0.0655150127698091
0.127491821119838,0.0684050967614343,1.55858125895076,5.84843934186987e-07,0.00638126697331148,15.1223573179597,0.0787005900046669
0.509144368956106,0.0398491774644536,0.82179705625479,7.8730305227265e-07,0.00392201996651246,15.0857097498069,0.0757334318401986
0.116124932978548,0.0901092911126844,1.16978227241598,4.92332910636044e-07,0.0066815151371067,15.2708051531941,0.0847673522583153
0.186535578783662,0.0843356335217254,1.19809447567001,4.03474314676031e-07,0.00514210932784654,14.606488464881,0.084180567866067
0.321111502613623,0.0970437981586491,0.902604922961598,1.16941446416168e-06,0.00668278582040762,14.9799466791893,0.0769562871337513
0.160553321623875,0.0789774803524929,0.947928678231359,4.4837339656333e-07,0.00543017389670655,16.0049206803628,0.0804220788645116
0.280803260953622,0.058340088657077,0.954269774164778,4.97286282008823e-07,0.00346843159373838,15.4860542635231,0.0735373799336873
0.258159338457875,0.0726239716772869,1.29781093033625,5.19449177145727e-07,0.00434128857825597,14.6682036572218,0.0783417288719839
0.182549363352366,0.0782826500864334,0.804027465985947,4.88683192744502e-07,0.00698639347410779,14.0682361326302,0.102845790396861
0.375985997093159,0.0499335734598791,0.747176981285624,3.90026302795908e-07,0.00322664964650695,14.7103065139369,0.0849580499182103
0.119117146793196,0.0767864023000495,0.978374607652911,6.73982473198292e-07,0.0064898311406887,14.5622007769666,0.0817667250260885
0.232850441646121,0.0676072647906276,1.47615035889289,6.48174296565457e-07,0.00217965184017338,14.6051761112301,0.0730824592420361
0.120377137811093,0.0882921250634558,0.729399214807852,4.03687421035828e-07,0.0044945211270768,15.0989608288965,0.083028388781079
0.159691273009396,0.0851441870391516,1.35345219499329,4.37056430759821e-07,0.00512205608308608,14.3041462908377,0.0837937764397394
0.349809285596812,0.0472918489833671,1.07728229619207,4.99755079994418e-07,0.00418016683910133,13.6922756390622,0.100326682227829
0.1499234620199,0.1209358035439,0.559916828765831,1.34751025661201e-06,0.00388028756671684,13.1603837297622,0.0688508786602299
0.266684335501522,0.0642284648183833,0.988584079659948,4.38749442617271e-07,0.00272337667720852,14.080418435306,0.0848703614034928
0.255060430265414,0.0439224179039567,0.606080992341988,3.83116190058494e-07,0.00466269129796134,15.1382295841382,0.0789853128554286
0.103051439294044,0.0840659204921598,0.308678201576661,9.21400556030339e-07,0.00438898574999771,13.7516332226213,0.0494826245819608
0.120833456527296,0.128013210809957,0.624365492005155,1.46114092060901e-06,0.00490712589248924,17.8810675733735,0.0719084105245663
0.307492827458085,0.150389217943568,0.475377798313002,5.88941309059523e-07,0.00530771609098002,17.9164473633895,0.062942499890552
0.13432935588373,0.0710606980444585,0.744880941579189,4.05008730448458e-07,0.00598452000246483,13.5422843195724,0.0815422823715269
0.234760163172485,0.149995651786467,0.637153372198098,7.58492149009752e-07,0.00248760493397173,17.8968893621123,0.0528054707956936
0.209479341330499,0.107921701414425,0.769558077153647,4.20312335707835e-07,0.00505317749567124,14.5221215173176,0.083544383208444
0.42809508991597,0.0830815732873393,0.972085345352134,4.53821516410111e-07,0.00208503069904856,14.9968507096176,0.0851024229790115
0.144369658139546,0.132451059987525,0.541634184000102,9.79082483555088e-07,0.00309346568073601,12.6996410304562,0.0634916889366968
0.203627863836301,0.142346781950335,0.554587476536969,1.2496403175723e-06,0.00838657159391988,17.981823380279,0.0645186150116725
0.0612057734276789,0.191548793829126,0.807139609109339,1.86541628014167e-06,0.00345118911172948,14.0286852952111,0.0509847724503577
0.233590759532247,0.1162767048157,0.463740048329875,5.98650881555444e-07,0.00279780162856397,10.6516600921908,0.0582563282832423
0.214423605255104,0.20124087107362,0.445821532886536,1.1966850997359e-06,0.00242940062171089,14.2270503059791,0.0668650468422985
0.264025368510159,0.0570801736459781,0.772328572207453,3.54995196257403e-07,0.00394049497730832,14.2259143281757,0.0761980315685713
0.357745397768537,0.0579130798367936,1.00566950775511,4.82567679509652e-07,0.00401966457960065,18.4650413494868,0.0752968132544246
0.209671669764193,0.232684222536661,0.484630157784902,4.07887441328547e-07,0.00343593932984317,13.3497819266265,0.0776157438398039
0.427112823642836,0.0845954189665075,0.62547354022066,4.0928960974025e-07,0.00571064548236877,15.6327894967178,0.0950501937991708
0.152986860466425,0.137615280920846,0.600530930774203,3.53114929814452e-07,0.00387478096165207,15.0380140315441,0.0890433081872162
0.125434641657927,0.22166166536574,0.693466718869001,1.18152064364126e-06,0.00248346049333251,14.2485478624538,0.053485422805625
0.447348996334468,0.0562332706231386,0.657687681843144,3.56107354946997e-07,0.00214346656370962,17.6411609432796,0.0902425753224912
0.198144939196328,0.207412767866849,0.438896385966655,7.62753968727206e-07,0.00393837791468963,14.1757636467165,0.0654729702323197
0.272464985198498,0.215494276689677,0.528141607233855,4.50119782178099e-07,0.00348880453961869,13.6838506851758,0.0755071515290356
0.424229898579735,0.0714045763630229,0.977415890969838,5.16670414260848e-07,0.00441377583083211,14.3394690025492,0.0840598278697909
0.146969472616555,0.109347434520052,0.617272350154102,4.99090244549096e-07,0.0034832254192096,15.9707789229253,0.0920831468147729
0.170233283192665,0.164696254227858,0.564399213514799,1.08163378070927e-06,0.00403311005967505,18.0066828013347,0.0551890897555302
0.150643305663493,0.132439773527042,0.623562710937595,1.01236296764546e-06,0.00225619934209401,17.8257140025774,0.0592225552420403
0.161765335413542,0.0863004869896877,0.970244870910485,4.36521176079452e-07,0.0039845445208029,13.8498742519004,0.0979512288508253
0.106352298547652,0.264778045412545,0.51702004726124,1.32369083958351e-06,0.00270671570972371,13.3661889949705,0.0522464611867163
0.293328279443977,0.113418200080974,0.5015266570871,3.81939182595727e-07,0.00272339855354144,18.0058351229564,0.0744631865347027
